t,x,y,xd,yd,x_dos,y_dos,mode,attack,v_out,w_out,ct,ey,v_des,v_proj
0.5,1.1961211622617793,0.08237672341759511,1.1985976091933501,0.05797691400446382,1.1961211622617793,0.08237672341759511,0,0,0.15,0.1595845788695217,0.9989340719764745,0.0001442919964470726,0.15,0.15
0.55,1.195389405220889,0.08984094016371841,1.198220126689239,0.06532161326979734,1.195389405220889,0.08984094016371841,0,0,0.15,0.15756296505000472,0.9988443517721397,0.0001717515777626893,0.15,0.15
0.6000000000000001,1.1945988672903782,0.09729916044609299,1.1977947343416797,0.07270850147211462,1.1945988672903782,0.09729916044609299,0,0,0.15,0.15566064421352294,0.9987587399777828,0.00020103919722328734,0.15,0.15
0.65,1.193750306320748,0.10475100211650039,1.1973209670872356,0.0801251145623392,1.193750306320748,0.10475100211650039,0,0,0.15,0.153863499101113,0.9986768883054534,0.00023199265085577575,0.15,0.15
0.7000000000000001,1.1928444427057954,0.11219609520598589,1.1968007839724264,0.08756069450690207,1.1928444427057954,0.11219609520598589,0,0,0.15,0.15215669188161512,0.998598625358871,0.00026479077392516554,0.15,0.15
0.75,1.1918819648156482,0.11963408124462417,1.1962322106037158,0.09500837940643292,1.1918819648156482,0.11963408124462417,0,0,0.15,0.15053401972615027,0.9985237530651225,0.0002990291534040008,0.15,0.15
0.8,1.1908635312198839,0.12706461238385092,1.1956164197967394,0.10246514538090477,1.1908635312198839,0.12706461238385092,0,0,0.15,0.14898843001040438,0.9984521738009791,0.0003347969126346303,0.15,0.15
0.8500000000000001,1.189789773235935,0.13448735067857112,1.1949544369806044,0.10992567127767221,1.189789773235935,0.13448735067857112,0,0,0.15,0.14751195224561856,0.9983839029019158,0.00037212817553097625,0.15,0.15
0.9,1.1886612978232947,0.14190196754278375,1.194243619947543,0.11738733770782883,1.1886612978232947,0.14190196754278375,0,0,0.15,0.1461035456386741,0.9983188133231635,0.00041052816532757505,0.15,0.15
0.9500000000000001,1.1874786879124997,0.14930814292545525,1.1934867577322112,0.12485094975658267,1.1874786879124997,0.14930814292545525,0,0,0.15,0.14475760547611696,0.9982568746569178,0.00045035590934967953,0.15,0.15
1.0,1.1862425044355351,0.15670556480143877,1.1926826732791864,0.13231233582080534,1.1862425044355351,0.15670556480143877,0,0,0.15,0.1434706217341558,0.9981981794586998,0.000491312497159866,0.15,0.15
1.05,1.184953287584488,0.16409392861969896,1.191830944340211,0.13977333300627803,1.184953287584488,0.16409392861969896,0,0,0.15,0.1422421483916468,0.9981425726090164,0.000533293887381141,0.15,0.15
1.1,1.1836115569447896,0.17147293660793794,1.1909336353676396,0.14723019401143816,1.1836115569447896,0.17147293660793794,0,0,0.15,0.14106507595784967,0.9980901686602032,0.0005764862051523257,0.15,0.15
1.1500000000000001,1.1822178140948374,0.17884229756179323,1.1899878810206428,0.15468220623095014,1.1822178140948374,0.17884229756179323,0,0,0.15,0.13994087499181615,0.9980407829576917,0.0006203829383105732,0.15,0.15
1.2000000000000002,1.1807725420423567,0.18620172611938643,1.1889958373458964,0.16213273385256513,1.1807725420423567,0.18620172611938643,0,0,0.15,0.13886692329835093,0.9979943870257154,0.0006653020616627538,0.15,0.15
1.25,1.1792762061785884,0.19355094233492948,1.1879572390143494,0.16957721396738257,1.1792762061785884,0.19355094233492948,0,0,0.15,0.13783905430349544,0.9979511258278996,0.0007110642260788975,0.15,0.15
1.3,1.1777292558022394,0.20088967141652894,1.1868705529898231,0.17701929216372836,1.1777292558022394,0.20088967141652894,0,0,0.15,0.1368597964123043,0.9979107411325567,0.0007574538292105695,0.15,0.15
1.35,1.176132123188419,0.2082176429922019,1.1857385346554887,0.1844543950063654,1.176132123188419,0.2082176429922019,0,0,0.15,0.13592120464636576,0.9978733956510955,0.0008047365880794397,0.15,0.15
1.4000000000000001,1.174485226504535,0.2155345912161961,1.1845585974291426,0.19188224218965982,1.174485226504535,0.2155345912161961,0,0,0.15,0.13502516300854356,0.9978387928484519,0.0008524651269777902,0.15,0.15
